px_est	py_est	vel_abs_est	yaw_angle_est	yaw_rate_est	px_meas	py_meas	px_gt	py_gt	vx_gt	vy_gt	nis_lidar	nis_radar
11.038799259349823	-3.3334791368397023	-2.741321186851043	-2.154523980989157	0.3028806025325514	11.0504	-3.25128	11.05	-3.25	2.00064	2.00064	0.0	0.0
11.07295052701213	-3.1878455889658515	-2.735466953300822	-2.0801032337197887	0.3906656856889761	11.028152069196267	-3.0748794088032336	11.1	-3.1	0.998546	2.99563	0.0	0.0
11.139967118863732	-3.044768969200051	-2.756051241655108	-2.0520342606475532	0.3973848842459209	11.1569	-2.944	11.15	-2.95	0.998526	2.9956	0.0	0.0
11.14225039600478	-2.864113872311793	-2.752811259202377	-1.9335046186715925	0.5424936832714615	11.138573354175183	-2.7892633227536354	11.15	-2.8	0.0	2.73104	0.0	0.0
11.18509863274126	-2.7083401023072153	-2.7601188615422227	-1.8947395168252803	0.5501793256705625	11.141	-2.65084	11.15	-2.65	0.0	2.73102	0.0	0.0
11.192726599058373	-2.541952769721995	-2.762219896805618	-1.8131368863209822	0.6264880071443695	11.104212018303452	-2.543537436831857	11.15	-2.55	0.0	1.81785	0.0	0.0
11.215496496383913	-2.4050713682987923	-2.746089697955257	-1.7766194914408784	0.6295295007613066	11.1497	-2.45904	11.15	-2.45	0.0	1.81785	0.0	0.0
11.308383858424735	-2.30614787027198	-2.731209989493877	-1.8416725396933125	0.48098405452074466	11.165770757952338	-2.2565096124006465	11.25	-2.25	1.99733	3.99465	0.0	0.0
11.344668602725614	-2.152736466204541	-2.752698856916138	-1.8126360267650607	0.48365631973922857	11.3591	-2.05184	11.35	-2.05	1.99733	3.99465	0.0	0.0
11.356236362997297	-1.9950004063476128	-2.755340476333306	-1.7579301193819996	0.5250927862401604	11.31166892931463	-1.9202469329692973	11.35	-1.95	0.0	1.81854	0.0	0.0
11.377383363466972	-1.8492629387123423	-2.7500595765865885	-1.7272531274022527	0.5271098525869682	11.3504	-1.8663	11.35	-1.85	0.0	1.81853	0.0	0.0
11.391865992398774	-1.697481079900766	-2.751030574118887	-1.6888711299824763	0.5418652106324148	11.418453270704656	-1.7006164366882084	11.35	-1.7	0.0	2.72762	0.0	0.0
11.399199870478755	-1.5441885883260442	-2.751371638238944	-1.6540488762703613	0.5463280795970952	11.3568	-1.53205	11.35	-1.55	0.0	2.72762	0.0	0.0
11.338768596394669	-1.3765946798670963	-2.7591935974095985	-1.5395767444512392	0.6743309680471925	11.254051443914229	-1.383731020730578	11.3	-1.4	-0.908846	2.72653	0.0	0.0
11.316978241267073	-1.2277308998634786	-2.7528304127732652	-1.494910052546757	0.6815947004339102	11.2429	-1.24238	11.25	-1.25	-0.908846	2.72653	0.0	0.0
11.217211468509108	-1.0603773821109117	-2.775213886619636	-1.3567793260036198	0.8339438430897439	11.07544050063688	-1.0874655888129594	11.15	-1.1	-1.82014	2.73021	0.0	0.0
11.16071773615885	-0.9146803983584485	-2.7694308274027573	-1.2992997640645652	0.8449007403653781	11.0544	-0.927069	11.05	-0.949999	-1.82013	2.73021	0.0	0.0
11.088894685821483	-0.7781282714755046	-2.781177993150744	-1.2225727098002175	0.8953264350829157	10.924683006398157	-0.791253499022492	11.0	-0.799999	-1.00036	3.00107	0.0	0.0
11.023363557618	-0.6476377187321852	-2.781469272933144	-1.1690235337647916	0.9031122259932756	10.9434	-0.640459	10.95	-0.65	-1.00035	3.00104	0.0	0.0
10.903907436801953	-0.5147629917995096	-2.816597477196543	-1.0526707232218957	1.0094546163518905	10.714585808127882	-0.48594888647323853	10.85	-0.5	-2.00003	3.00006	0.0	0.0
10.818234977877713	-0.389795294516084	-2.822253057783201	-0.9950771832247314	1.0150553800760251	10.7471	-0.362528	10.75	-0.35	-2.00002	3.00003	0.0	0.0
10.723473738383225	-0.26380419016731343	-2.8248718136214963	-0.9317716114644299	1.0259928633862527	10.68946300150854	-0.30453108113949867	10.65	-0.3	-1.81779	0.908892	0.0	0.0
10.612942656325721	-0.16427066673926197	-2.804210226384445	-0.86295227475748	1.040405581053256	10.547	-0.266677	10.55	-0.25	-1.81778	0.908893	0.0	0.0
10.46840767083921	-0.06738992229068723	-2.850686974633442	-0.7479503156311668	1.1368533147721787	10.50316370869968	-0.15450112703145266	10.4	-0.15	-3.00061	2.00041	0.0	0.0
10.342708841018636	0.011356075647245667	-2.841495716016739	-0.6766649641793189	1.151682207157887	10.2485	-0.0475524	10.25	-0.0499992	-3.0006	2.00041	0.0	0.0
10.242189230340742	0.08998858461695025	-2.811409488591562	-0.6346458039511518	1.1256801191663668	10.140743274170271	-0.07215848786124582	10.15	-0.0499992	-1.99645	0.0	0.0	0.0
10.107175625302581	0.12786933309818985	-2.780227967291327	-0.5526756071520615	1.1551857687515994	10.0313	-0.0518611	10.05	-0.0499992	-1.99644	0.0	0.0	0.0
9.969302386716151	0.19350021661208563	-2.7846389885009977	-0.47691973107925867	1.1744046163407909	10.089799862794072	-0.0016639593594575614	9.9	9.49949e-7	-2.73175	0.910584	0.0	0.0
9.81328013416255	0.21558032586822864	-2.758208046203198	-0.38367065598813876	1.206784425007533	9.74695	0.0464954	9.75	0.0500011	-2.73174	0.910584	0.0	0.0
9.660061010843933	0.2516322964333371	-2.787800218184166	-0.2981104094812104	1.2405844747558197	9.504014791802971	0.0833187949402985	9.6	0.100001	-2.99544	0.998471	0.0	0.0
9.51241376571001	0.25815871502185905	-2.7747898834244222	-0.2139305633429427	1.264569222962022	9.45825	0.149456	9.45	0.15	-2.99545	0.998471	0.0	0.0
9.382203381010452	0.2674633188897728	-2.700616954348925	-0.15190655682458737	1.2478101977067324	9.228192015834434	0.16178031706485743	9.35	0.15	-1.81963	0.0	0.0	0.0
9.232422866026374	0.2532772029581905	-2.6843195138267224	-0.06271302898906896	1.2714323585270746	9.24456	0.139817	9.25	0.15	-1.81962	0.0	0.0	0.0
9.089748196420263	0.2592645538246084	-2.708931722701798	0.004073139555714188	1.2760781769731242	9.072902569314678	0.2059612228627398	9.1	0.2	-3.00059	1.0002	0.0	0.0
8.9557120633904	0.25381767251643106	-2.7078259468911456	0.06801913790335493	1.276440458791496	8.96281	0.250937	8.95	0.25	-3.0006	1.0002	0.0	0.0
8.816916835662914	0.24822255265080537	-2.7260519392011284	0.12720648955769837	1.2713765258869931	8.841677752241582	0.25761678985704983	8.8	0.25	-2.99995	0.0	0.0	0.0
8.679775073802823	0.23057513227856868	-2.729897034983124	0.18851512714738733	1.268347036399955	8.65606	0.24536	8.65	0.25	-2.99994	0.0	0.0	0.0
8.539025963670177	0.21159865784530174	-2.7481706803269175	0.2440080350881878	1.2580701905848968	8.435489049420704	0.2471883678560745	8.5	0.25	-2.99323	0.0	0.0	0.0
8.399857563613264	0.19147709779258673	-2.7567886988550265	0.29476945390901044	1.243783469374784	8.34184	0.250769	8.35	0.25	-2.9932	0.0	0.0	0.0
8.257437139028605	0.15262662025300944	-2.756759504013666	0.3554031854027068	1.2358295509333639	8.270731943042659	0.2439878587836495	8.2	0.25	-2.73233	0.0	0.0	0.0
8.108477984628427	0.1345379410709155	-2.7629939513896113	0.39356068752845047	1.2038640321995597	8.03847	0.260731	8.05	0.25	-2.73234	0.0	0.0	0.0
7.972248491724935	0.10995387589586966	-2.783379099364891	0.4236382862456569	1.1675321801803347	7.980528069829514	0.20458653221367834	7.9	0.2	-3.00234	-1.00078	0.0	0.0
7.833334652512069	0.07283213624857396	-2.7923359235360903	0.4633666105512442	1.1467879322031198	7.73327	0.149199	7.75	0.15	-3.00231	-1.00077	0.0	0.0
7.680234063990053	0.059612684494016674	-2.831545946384675	0.4664312859057248	1.0778214250537193	7.46173496704329	0.14377557512829997	7.6	0.15	-2.99599	0.0	0.0	0.0
7.541969560608549	0.028474872441231126	-2.8325112595977937	0.4926092277489826	1.0488766559092992	7.45455	0.149294	7.45	0.15	-2.99596	0.0	0.0	0.0
7.4273318665254155	-0.06632371708353621	-2.79907666375328	0.5778373329877629	1.089951747813652	7.3798572676824845	0.09510062846273416	7.35	0.100001	-1.81801	-0.908998	0.0	0.0
7.2940832411076615	-0.1073702673734229	-2.7842423270061274	0.603915263537201	1.056846512953686	7.26713	0.055036	7.25	0.0500011	-1.81801	-0.908998	0.0	0.0
7.150318126431244	-0.14417493385300448	-2.7935562272192556	0.6060631811807254	0.9854693168281947	7.325484465011901	-0.046176290120624984	7.1	-0.0499995	-2.72495	-1.81664	0.0	0.0
7.0125681172570475	-0.2118379958518639	-2.793571642937256	0.6415407835802166	0.9663094791392371	6.93127	-0.133333	6.95	-0.15	-2.72492	-1.81662	0.0	0.0
6.948826065229012	-0.3693125563752615	-2.749340761132943	0.7800787766353885	1.086194573309807	7.0966769137078005	-0.264116092933992	6.9	-0.25	-0.910634	-1.82126	0.0	0.0
6.843037980376657	-0.45101599585071156	-2.7330695222055725	0.8221183780825583	1.0701889240254734	6.84796	-0.34284	6.85	-0.35	-0.910622	-1.82124	0.0	0.0
6.685160877277768	-0.4534732293176917	-2.743244008264338	0.748721719232381	0.8952105363732096	6.646382329513871	-0.45061005262395604	6.7	-0.45	-2.99641	-1.99759	0.0	0.0
6.581368985045249	-0.5461976784240256	-2.745776462732601	0.7900359421516149	0.8914982148696626	6.54772	-0.536719	6.55	-0.549999	-2.99637	-1.99757	0.0	0.0
6.517434010843203	-0.7064627993900051	-2.7382058002131453	0.9074141924340644	0.9874483840647903	6.5046224478347865	-0.7180001866460698	6.5	-0.7	-0.909955	-2.72986	0.0	0.0
6.432334681775599	-0.832004087952585	-2.7388085655050043	0.9657149600337878	0.9913606026832875	6.45451	-0.851695	6.45	-0.85	-0.909955	-2.72986	0.0	0.0
6.390165086777083	-0.9877142045587872	-2.7448094512767174	1.0727977074113573	1.0728357686757422	6.42546526288085	-0.9995117123433477	6.4	-1.0	-0.999224	-2.99766	0.0	0.0
6.332545424691895	-1.1186750058335393	-2.7492390943577893	1.1325251046114317	1.0781384276161177	6.3554	-1.1624	6.35	-1.15	-0.99921	-2.99763	0.0	0.0
6.266661291369793	-1.2595053023554055	-2.755212727865785	1.1895281903406227	1.0744752993241056	6.145233913143236	-1.2790427583369812	6.3	-1.3	-0.908722	-2.72618	0.0	0.0
6.217364761402658	-1.409531691222444	-2.7609728314562534	1.2530753899085143	1.0778981230374503	6.2299	-1.45381	6.25	-1.45	-0.908718	-2.72616	0.0	0.0
6.255674152497846	-1.6297375192084393	-2.805220832180435	1.4396076944099083	1.264074267398528	6.371575209865593	-1.6066118900114674	6.3	-1.6	0.910485	-2.73144	0.0	0.0
6.256854406936124	-1.779094299775317	-2.79307818618694	1.5161800974559647	1.2725624274878573	6.34473	-1.75136	6.35	-1.75	0.910481	-2.73144	0.0	0.0
6.260073258640705	-1.9174498089548957	-2.7899817685575363	1.5848203482182899	1.2798981339987334	6.340002087593737	-1.8898665010278024	6.35	-1.9	0.0	-2.99515	0.0	0.0
6.281087574406519	-2.0545133110132765	-2.7815979682040655	1.6566398034069336	1.2884949636098584	6.35828	-2.03886	6.35	-2.05	0.0	-2.99515	0.0	0.0
6.290774420241317	-2.193975721344747	-2.759399628119631	1.7074578614155211	1.2562757603782835	6.450021452741512	-2.234655142247739	6.35	-2.2	0.0	-2.72856	0.0	0.0
6.320580917756433	-2.342741921004275	-2.7577878926096604	1.7788867849601853	1.258790680502932	6.34057	-2.34076	6.35	-2.35	0.0	-2.72854	0.0	0.0
6.374193409982606	-2.4994922772672328	-2.775335555972597	1.867937184457179	1.286409004076315	6.497900305598444	-2.5620624262698284	6.4	-2.5	0.908227	-2.7247	0.0	0.0
6.4288317037378375	-2.644102730227011	-2.7751968202208293	1.9417715956309334	1.2892725582659064	6.45265	-2.65056	6.45	-2.65	0.908223	-2.72467	0.0	0.0
6.4386686671646505	-2.7581933811320303	-2.693239702722913	1.9466677754206512	1.1882039268622477	6.465376233480653	-2.8102925518784567	6.45	-2.8	0.0	-2.72732	0.0	0.0
6.489142869156356	-2.9008959841114668	-2.7008664263279147	2.005883531400234	1.1807256003055648	6.45762	-2.94003	6.45	-2.95	0.0	-2.7273	0.0	0.0
6.548917759125607	-3.0438821284659934	-2.719204098669319	2.06863954783698	1.1813449813633234	6.367168198491595	-3.0890301644719	6.5	-3.15	0.909078	-3.6363	0.0	0.0
6.604169730134575	-3.1983737802684504	-2.7440784696844522	2.115241976832409	1.158523669936372	6.54349	-3.33906	6.55	-3.35	0.90907	-3.63626	0.0	0.0
6.6646584331015015	-3.3329891734110713	-2.7313057128109066	2.155158714940819	1.1244703972657593	6.6454030694579815	-3.5343510517262495	6.6	-3.5	0.910038	-2.7301	0.0	0.0
6.724597591863418	-3.4911752705612793	-2.7615437845187705	2.189988687551468	1.092231801498165	6.65608	-3.67065	6.65	-3.65	0.910033	-2.7301	0.0	0.0
6.785778955638617	-3.620309221555208	-2.734402627271079	2.2185548020491344	1.048491977660646	6.709810975510388	-3.8199839885685827	6.7	-3.8	0.908095	-2.7243	0.0	0.0
6.843571155765383	-3.7793960765982693	-2.762371313621995	2.2395827983158205	1.007084275293037	6.74422	-3.95901	6.75	-3.95	0.908091	-2.72428	0.0	0.0
6.8990112566625506	-3.901515561493387	-2.715459776084475	2.2556538615211634	0.9543134115449546	6.72525163694273	-4.053286885072303	6.8	-4.1	0.910949	-2.73284	0.0	0.0
6.953045325408714	-4.063739919595299	-2.742261751631199	2.2631810088408493	0.9051609147617548	6.83817	-4.25449	6.85	-4.25	0.910945	-2.73284	0.0	0.0
6.995831344106466	-4.169479699108781	-2.6745768993487817	2.2652103050771975	0.8455817575946387	6.864909436430349	-4.327532996524645	6.9	-4.35	0.999834	-1.99968	0.0	0.0
7.047926178054006	-4.30996854924818	-2.692062866679474	2.2703437297574847	0.8057868212651815	6.94879	-4.45387	6.95	-4.45	0.999829	-1.99966	0.0	0.0
7.137894979574368	-4.432008255899725	-2.733187259025475	2.3091569468665027	0.8102577677153496	6.993388337285197	-4.577630550134357	7.05	-4.6	1.99653	-2.99479	0.0	0.0
7.2019244474877215	-4.578706773898345	-2.757373859834898	2.3115985092692277	0.7688561236237843	7.14339	-4.76622	7.15	-4.75	1.99653	-2.99479	0.0	0.0
7.26402734444676	-4.681656865596673	-2.711893626244716	2.3225352651000044	0.7330154682524908	7.118889826368741	-4.793408598578222	7.2	-4.85	1.00098	-2.00196	0.0	0.0
7.329764951447537	-4.815874337720156	-2.725658637246837	2.3262337705495093	0.6981955475075026	7.25883	-4.94719	7.25	-4.95	1.00097	-2.00194	0.0	0.0
7.408551638054297	-4.93134626305483	-2.6970907299076563	2.3417486923532205	0.6700466464968806	7.285359880094374	-5.092764711393142	7.3	-5.1	0.90969	-2.72906	0.0	0.0
7.467199720520896	-5.088194934866707	-2.709604842393707	2.3282834019878127	0.6178966769187711	7.33925	-5.24908	7.35	-5.25	0.909677	-2.72904	0.0	0.0
7.570637166263347	-5.209020419296599	-2.7715278816292535	2.360895042800197	0.6277023499014459	7.339143016519354	-5.308636963060783	7.45	-5.4	1.99976	-2.99964	0.0	0.0
7.631720619499145	-5.36171012573756	-2.790011612558184	2.343724781445792	0.5770782849327215	7.5499	-5.55354	7.55	-5.55	1.99976	-2.99964	0.0	0.0
7.697724874127687	-5.46476380714386	-2.7406119162960216	2.3465238467047116	0.5442746686950621	7.591666982096631	-5.644473796816126	7.6	-5.65	1.00038	-2.00076	0.0	0.0
7.7552575259238035	-5.605495016896217	-2.747614736065837	2.330971940758461	0.5004579356496566	7.64483	-5.73357	7.65	-5.75	1.00037	-2.00074	0.0	0.0
7.855728799476149	-5.728434246813813	-2.7690880023295636	2.351158034664063	0.4955925615643436	7.640199761853077	-5.817691361689807	7.75	-5.9	1.81659	-2.7249	0.0	0.0
7.925826542200658	-5.88821040658079	-2.7822143478000934	2.331892869206278	0.4478749119500737	7.84396	-6.051	7.85	-6.05	1.81659	-2.7249	0.0	0.0
7.993505723200588	-5.997014417086718	-2.7124718884229417	2.3287553924597217	0.4122179030627408	7.913943389371364	-6.151426849099751	7.9	-6.15	0.909251	-1.81851	0.0	0.0
8.056761992648596	-6.147601958236271	-2.716896920116984	2.3088986095037107	0.36924245961091406	7.95018	-6.25957	7.95	-6.25	0.909247	-1.81849	0.0	0.0
8.152279457619287	-6.264901478276057	-2.7178619339485666	2.322018551956146	0.36177879806642343	8.101339366566036	-6.3802591544331015	8.05	-6.35	1.81576	-1.81577	0.0	0.0
8.229608860000809	-6.398471106882416	-2.719007644483612	2.3161230066931773	0.3358964106454525	8.15891	-6.45832	8.15	-6.45	1.81577	-1.81577	0.0	0.0
8.339915068035287	-6.5190136915442185	-2.7486516248838435	2.335385522754037	0.3391398546969854	8.34240052982301	-6.656481364805938	8.25	-6.6	1.8218	-2.73269	0.0	0.0
8.413168042624783	-6.661137663913455	-2.752042447690649	2.3205436624608384	0.30567876198316096	8.33273	-6.74641	8.35	-6.75	1.8218	-2.73269	0.0	0.0
8.501675036180062	-6.777726068460743	-2.732488469962667	2.323867282692983	0.28995103059085553	8.46635452320563	-6.960217891517158	8.4	-6.9	0.907987	-2.72401	0.0	0.0
8.560144151862808	-6.932338238790612	-2.7353372088278327	2.2940879775625587	0.24433294949042028	8.44383	-7.03914	8.45	-7.05	0.907988	-2.72398	0.0	0.0
8.645910322854888	-7.054228001921408	-2.7263712668336684	2.2939803518855237	0.22959906493747334	8.536611226703377	-7.2363492013667985	8.5	-7.2	0.910054	-2.73014	0.0	0.0
8.690376097713782	-7.224770335560112	-2.7328075964748533	2.2492261584015405	0.17250645606005832	8.55761	-7.36836	8.55	-7.35	0.910046	-2.73012	0.0	0.0
8.773282214313836	-7.340056625598327	-2.7409828386695536	2.2523009659199404	0.16766699965961937	8.704859002786165	-7.489586457316095	8.65	-7.45	1.99827	-1.99828	0.0	0.0
8.830126007499123	-7.47719199376457	-2.7448692718368872	2.2300722773630492	0.13723683048398028	8.7565	-7.55536	8.75	-7.55	1.99828	-1.99828	0.0	0.0
8.909568091918063	-7.6008640228034405	-2.735535403611366	2.227194589326002	0.12576170700429729	8.74707376432877	-7.669270902203895	8.8	-7.7	0.909061	-2.72717	0.0	0.0
8.958980192564605	-7.760037847499986	-2.7394643430306878	2.1922851851949057	0.08423523175975037	8.85031	-7.85391	8.85	-7.85	0.909053	-2.72715	0.0	0.0
9.031352085737378	-7.886898653734946	-2.726082239169804	2.1843922709613435	0.0697498863603193	8.885462317342952	-7.9691346310047	8.9	-8.0	0.908945	-2.72688	0.0	0.0
9.069256692176197	-8.055202228419947	-2.73257528201804	2.140714232570806	0.0227564030076286	8.95085	-8.16397	8.95	-8.15	0.908953	-2.72687	0.0	0.0
9.138955592238274	-8.184519962239461	-2.72331069723066	2.1327134690536558	0.011898222153069071	9.036182120355408	-8.239003534880249	9.05	-8.25	1.82026	-1.82027	0.0	0.0
9.200711522195315	-8.323929069697641	-2.7236558068172294	2.1176957167459367	-0.003561726682061511	9.15149	-8.34807	9.15	-8.35	1.82025	-1.82026	0.0	0.0
9.281210598589178	-8.44321508738004	-2.748465921838783	2.1270066048172933	0.011297086869580648	9.14011052643122	-8.440487960101668	9.2	-8.5	0.999884	-2.99963	0.0	0.0
9.319302993438129	-8.587756128565966	-2.752705046833031	2.096162489152669	-0.019549436477929404	9.22902	-8.65053	9.25	-8.65	0.999874	-2.9996	0.0	0.0
9.385297523534199	-8.70910778516466	-2.75752068608704	2.0940033380089402	-0.01925003509590115	9.236656924521473	-8.721997710885365	9.3	-8.8	0.999284	-2.99783	0.0	0.0
9.424826577496175	-8.859629434702034	-2.768488106318544	2.0633282914810334	-0.04825661960716442	9.36398	-8.95164	9.35	-8.95	0.999284	-2.99784	0.0	0.0
9.463093568201415	-8.99615584601912	-2.723915272145641	2.028976152662132	-0.09112433008459275	9.478233907321675	-9.137908493637791	9.4	-9.05	0.909209	-1.81844	0.0	0.0
9.505982696674327	-9.142821776581718	-2.723528626962609	2.0056403319263425	-0.1091599725293887	9.43696	-9.1575	9.45	-9.15	0.90921	-1.81843	0.0	0.0
9.5611321933516	-9.279144165703656	-2.719018160690711	1.9943713971174326	-0.11509067075103298	9.445852031234766	-9.271584602645765	9.5	-9.3	0.908483	-2.72543	0.0	0.0
9.599989436915406	-9.428936034064387	-2.7210054217732647	1.9698396603175796	-0.13282300232291877	9.53884	-9.45193	9.55	-9.45	0.908475	-2.72542	0.0	0.0
9.661424595330054	-9.570661840708361	-2.7289330555375164	1.9646871955771552	-0.12935939962010484	9.687198937874454	-9.681869279123946	9.6	-9.6	0.909756	-2.72927	0.0	0.0
9.703846346777807	-9.721819066019597	-2.734499534023438	1.9443443650082497	-0.14203226681534034	9.67284	-9.75791	9.65	-9.75	0.909739	-2.72923	0.0	0.0
9.774971071703861	-9.857446850783376	-2.7646175683911296	1.9545371490704115	-0.1177260300000617	9.864894701404038	-10.071056463460549	9.7	-9.9	0.998626	-2.99586	0.0	0.0
9.803346221740355	-10.00278697663471	-2.771548951691762	1.9289551197417971	-0.1365784799135335	9.74713	-10.0467	9.75	-10.05	0.998616	-2.99584	0.0	0.0
9.819212687287566	-10.144257793224908	-2.7313721577352124	1.8861622215178613	-0.1846326793670129	9.754967619837721	-10.193216663346147	9.75	-10.2	0.0	-2.72857	0.0	0.0
9.831238503589935	-10.309494190026712	-2.7406836355502757	1.848150378732361	-0.21129313064964897	9.74697	-10.3629	9.75	-10.35	0.0	-2.72854	0.0	0.0
9.874952198404511	-10.454545803810994	-2.747457626292485	1.8418865842612588	-0.2026919037550872	9.772489628972737	-10.442766457774505	9.8	-10.5	0.909773	-2.7293	0.0	0.0
9.89857578435862	-10.611912235250974	-2.7540427405943304	1.8174466482549274	-0.21524754787682857	9.86261	-10.6462	9.85	-10.65	0.909773	-2.7293	0.0	0.0
9.90246411671458	-10.758699420094864	-2.7256932751350966	1.7729067916850936	-0.2600909156127031	9.867859635156316	-10.822286020562045	9.85	-10.8	0.0	-2.72846	0.0	0.0
